Price,Close,High,Low,Open,Volume
2025-01-13 20:55:00+00:00,234.3699951,234.6699982,234.1150055,234.3849945,1212192
2025-01-14 14:30:00+00:00,235.8899994,235.9400024,234.2599945,234.75,2136084
2025-01-14 14:35:00+00:00,235.0200043,236.0299988,234.8699951,235.8769989,740327
2025-01-14 14:40:00+00:00,235.5449982,235.5699005,234.8500061,235.0169983,460742
2025-01-14 14:45:00+00:00,235.6239929,235.6499939,235,235.5449982,574276
2025-01-14 14:50:00+00:00,235.1799927,235.6999969,234.9600067,235.6300049,371774
2025-01-14 14:55:00+00:00,234.9250031,235.3000031,234.8300018,235.2700043,365617
2025-01-14 15:00:00+00:00,235.3899994,235.4299927,234.7599945,234.9369965,367872
2025-01-14 15:05:00+00:00,235.4978027,235.6761017,235.3009949,235.3699951,332088
2025-01-14 15:10:00+00:00,235.4398956,236.1199951,235.3600006,235.4700012,506250
2025-01-14 15:15:00+00:00,235.7799988,236.0399933,235.4299927,235.4349976,0
2025-01-14 15:20:00+00:00,235.601593,235.9199982,235.5240021,235.7799988,212532
2025-01-14 15:25:00+00:00,235.6100006,235.8300018,235.4299927,235.625,225228
2025-01-14 15:30:00+00:00,235.5500031,235.9700012,235.5149994,235.6000061,292629
2025-01-14 15:35:00+00:00,235.0749969,235.7400055,235.0500031,235.5240021,256018
2025-01-14 15:40:00+00:00,235.8399963,235.8999939,235.0722046,235.0800018,240314
2025-01-14 15:45:00+00:00,235.1699982,235.8300018,235.1699982,235.8300018,186862
2025-01-14 15:50:00+00:00,235.1199951,235.2200012,234.8699951,235.1799927,252195
2025-01-14 15:55:00+00:00,234.7700043,235.1100006,234.6501007,235.0950012,260126
2025-01-14 16:00:00+00:00,234.5200958,234.8822021,234.4147949,234.7799988,191929
2025-01-14 16:05:00+00:00,234.7400055,234.7899933,234.4299927,234.5200958,203197
2025-01-14 16:10:00+00:00,234.6150055,234.8300018,234.4801025,234.6649933,160563
2025-01-14 16:15:00+00:00,234.1990051,234.6799927,234.1300049,234.6100006,177630
2025-01-14 16:20:00+00:00,234.4400024,234.5200043,234.1399994,234.2095947,221854
2025-01-14 16:25:00+00:00,234.2100067,234.6499939,234.1800995,234.4299927,247615
2025-01-14 16:30:00+00:00,234.2449951,234.4763031,234.1800995,234.4349976,131530
2025-01-14 16:35:00+00:00,233.9700012,234.270401,233.8000031,234.2350006,220926
2025-01-14 16:40:00+00:00,233.4499969,234.0299988,233.3200073,234,279325
2025-01-14 16:45:00+00:00,233.4199982,233.6000061,233.3000031,233.4927979,191144
2025-01-14 16:50:00+00:00,233.4900055,233.5749969,233.3300018,233.4299927,152085
2025-01-14 16:55:00+00:00,233.1741943,233.5599976,233.1450043,233.4799957,193095
2025-01-14 17:00:00+00:00,232.9259033,233.1999969,232.8450012,233.1649933,277343
2025-01-14 17:05:00+00:00,233.4900055,233.5399933,232.8899994,232.9299927,148260
2025-01-14 17:10:00+00:00,233.25,233.5700073,233.2201996,233.4604034,160153
2025-01-14 17:15:00+00:00,233.0249939,233.3399963,233.0001068,233.2599945,131854
2025-01-14 17:20:00+00:00,233.0899963,233.1300049,232.8699951,233.0599976,146866
2025-01-14 17:25:00+00:00,233.3249969,233.3999939,233.0899963,233.1000061,116033
2025-01-14 17:30:00+00:00,232.8800049,233.3099976,232.8200073,233.3099976,124708
2025-01-14 17:35:00+00:00,232.9799957,233.0599976,232.6499939,232.8899994,152912
2025-01-14 17:40:00+00:00,233.3701019,233.4499969,233,233.0500031,135972
2025-01-14 17:45:00+00:00,233.2400055,233.4299927,233.1199951,233.3800049,95503
2025-01-14 17:50:00+00:00,233.2799988,233.4199982,233.2351074,233.2498932,111345
2025-01-14 17:55:00+00:00,233.0299988,233.3000031,232.9600983,233.2700043,104095
2025-01-14 18:00:00+00:00,233.5,233.5500031,232.9700012,233.0200043,137839
2025-01-14 18:05:00+00:00,233.5950012,233.7700043,233.460907,233.5149994,122038
2025-01-14 18:10:00+00:00,233.625,233.6499939,233.4900055,233.5937958,114422
2025-01-14 18:15:00+00:00,233.7200012,233.8899994,233.3999939,233.6100006,166939
2025-01-14 18:20:00+00:00,233.8899994,233.9250031,233.6100006,233.6799927,120965
2025-01-14 18:25:00+00:00,234.0202026,234.1199951,233.878006,233.9400024,113039
2025-01-14 18:30:00+00:00,233.8399963,234.0399933,233.7200012,234.0399933,126236
2025-01-14 18:35:00+00:00,233.9550018,233.9600067,233.7519073,233.8399963,102001
2025-01-14 18:40:00+00:00,234.338501,234.4199982,233.9100952,233.9400024,175922
2025-01-14 18:45:00+00:00,234.5343933,234.5700073,234.240097,234.3450012,153139
2025-01-14 18:50:00+00:00,234.6399994,234.7050018,234.5010071,234.5301056,137259
2025-01-14 18:55:00+00:00,234.6950073,234.7731018,234.5785065,234.6499939,149973
2025-01-14 19:00:00+00:00,234.6699982,234.7998962,234.5700073,234.7200012,148624
2025-01-14 19:05:00+00:00,234.8023987,234.9199982,234.6000061,234.6625977,186035
2025-01-14 19:10:00+00:00,234.6699982,234.8399963,234.5850067,234.8049927,122403
2025-01-14 19:15:00+00:00,234.6499939,234.8500061,234.5700989,234.5939941,166954
2025-01-14 19:20:00+00:00,234.5899963,234.6799927,234.4503021,234.6499939,148435
2025-01-14 19:25:00+00:00,234.2586975,234.6199951,234.2350006,234.5899963,148223
2025-01-14 19:30:00+00:00,234.3849945,234.4900055,234.1900024,234.25,190860
2025-01-14 19:35:00+00:00,234.4100037,234.6499939,234.3099976,234.3999939,235626
2025-01-14 19:40:00+00:00,234.2261047,234.4100037,234.1799927,234.4100037,157404
2025-01-14 19:45:00+00:00,234.0411987,234.2299957,234.0052032,234.2250061,192045
2025-01-14 19:50:00+00:00,233.5540009,234.1000061,233.4900055,234.0549927,282460
2025-01-14 19:55:00+00:00,233.1499939,233.6343994,233.0500031,233.5661011,249569
2025-01-14 20:00:00+00:00,232.6300049,233.2200012,232.4720001,233.1349945,233078
2025-01-14 20:05:00+00:00,232.7008057,232.7850037,232.5,232.625,184909
2025-01-14 20:10:00+00:00,232.6672974,232.7599945,232.4799957,232.6900024,193618
2025-01-14 20:15:00+00:00,232.7949982,233.0200043,232.6649933,232.6699982,208122
2025-01-14 20:20:00+00:00,233.1000061,233.1499939,232.75,232.8049927,210120
2025-01-14 20:25:00+00:00,233.2949982,233.3099976,233.0200043,233.1000061,159137
2025-01-14 20:30:00+00:00,232.9398956,233.3952942,232.8500061,233.2799988,215224
2025-01-14 20:35:00+00:00,232.7200012,233.1900024,232.7200012,232.9299927,211656
2025-01-14 20:40:00+00:00,232.9799957,232.9799957,232.5399933,232.7200928,263484
2025-01-14 20:45:00+00:00,232.9600067,233.1000061,232.9284058,232.9799957,299723
2025-01-14 20:50:00+00:00,233.2899933,233.4400024,232.9250031,232.9799957,499612
2025-01-14 20:55:00+00:00,233.2799988,233.3999939,232.7799988,233.2700043,1465288
2025-01-15 14:30:00+00:00,236.7899933,236.9199982,234.4299927,234.6399994,2223901
2025-01-15 14:35:00+00:00,236.9290009,237.1900024,236.6100006,236.7967987,884610
2025-01-15 14:40:00+00:00,237.3500061,237.5200043,236.9499969,237.1289063,537723
2025-01-15 14:45:00+00:00,237.8699951,237.9100037,237.3399963,237.3399963,547889
2025-01-15 14:50:00+00:00,237.4313965,238.1210022,237.4100037,237.8950043,808161
2025-01-15 14:55:00+00:00,237.3500061,237.552002,237.1699982,237.4299927,615509
2025-01-15 15:00:00+00:00,238.2449951,238.3899994,237.3600006,237.3699951,807066
2025-01-15 15:05:00+00:00,237.5650024,238.2949982,237.5299988,237.9700012,486195
2025-01-15 15:10:00+00:00,237.5099945,237.8800049,237.4299927,237.5599976,349005
2025-01-15 15:15:00+00:00,237.8800049,237.8999939,237.3999939,237.5,391234
2025-01-15 15:20:00+00:00,237.8399963,238.1000061,237.7299957,237.9100037,446869
2025-01-15 15:25:00+00:00,237.920105,238.0399933,237.6199951,237.8300018,501388
2025-01-15 15:30:00+00:00,237.7799988,238.3399963,237.7799988,237.9600067,502444
2025-01-15 15:35:00+00:00,238.0899963,238.1100006,237.4499969,237.7799988,331787
2025-01-15 15:40:00+00:00,238,238.1100006,237.8600006,238.0700989,249243
2025-01-15 15:45:00+00:00,238.0099945,238.1600037,237.9499969,237.9949951,268510
2025-01-15 15:50:00+00:00,237.9799957,238.1499939,237.7899933,238.0099945,222176
2025-01-15 15:55:00+00:00,237.9750061,238.2299957,237.9100952,237.9799957,278924
2025-01-15 16:00:00+00:00,238.2050018,238.5399933,237.9649963,237.9649963,332885
2025-01-15 16:05:00+00:00,237.9100037,238.2899933,237.6600037,238.1903076,0
2025-01-15 16:10:00+00:00,237.9100037,238.1298981,237.8399963,237.9100037,183533
2025-01-15 16:15:00+00:00,237.9199982,238.0700073,237.8502045,238.0500031,164145
2025-01-15 16:20:00+00:00,237.6399994,237.9299927,237.4900055,237.9199982,305156
2025-01-15 16:25:00+00:00,237.4006958,237.6300049,237.3099976,237.6300049,265305
2025-01-15 16:30:00+00:00,237.0700073,237.3999939,236.9299927,237.3999939,362239
2025-01-15 16:35:00+00:00,237.0599976,237.3300018,237.0122986,237.079895,180301
2025-01-15 16:40:00+00:00,237.0099945,237.2149963,237.0099945,237.0700073,127911
2025-01-15 16:45:00+00:00,236.9499969,237.1300049,236.8399963,237.0099945,164249
2025-01-15 16:50:00+00:00,236.8099976,236.9996948,236.6300049,236.9299927,195511
2025-01-15 16:55:00+00:00,236.7749939,236.9049988,236.5023956,236.8000031,182129
2025-01-15 17:00:00+00:00,237.1649933,237.1900024,236.6699982,236.7799988,205926
2025-01-15 17:05:00+00:00,237.5310059,237.5399933,237.1100006,237.1600037,157623
2025-01-15 17:10:00+00:00,237.4450073,237.5800018,237.3099976,237.5299988,129915
2025-01-15 17:15:00+00:00,237.2200012,237.4900055,237.1900024,237.4550018,134774
2025-01-15 17:20:00+00:00,237.2200012,237.4311066,237.1699982,237.1999969,142051
2025-01-15 17:25:00+00:00,237.1199036,237.3600006,237.0399933,237.2200012,122737
2025-01-15 17:30:00+00:00,237.2550049,237.3500061,237.1150055,237.1150055,175593
2025-01-15 17:35:00+00:00,237.4799957,237.4799957,237.2200012,237.2599945,139575
2025-01-15 17:40:00+00:00,237.5099945,237.5700073,237.4450073,237.4700012,137663
2025-01-15 17:45:00+00:00,237.6450043,237.7400055,237.4799957,237.517395,142872
2025-01-15 17:50:00+00:00,237.5,237.6499939,237.3500061,237.6499939,119995
2025-01-15 17:55:00+00:00,237.1900024,237.5,237.1600037,237.4900055,149611
2025-01-15 18:00:00+00:00,237.3500061,237.4700012,237.1999969,237.1999969,115042
2025-01-15 18:05:00+00:00,237.1699982,237.3937988,237.1600037,237.3829956,108652
2025-01-15 18:10:00+00:00,237.0249939,237.177597,236.9700012,237.1623993,123936
2025-01-15 18:15:00+00:00,237.3699951,237.4100037,236.9900055,237.0200043,113332
2025-01-15 18:20:00+00:00,237.4400024,237.5,237.3300018,237.3677063,90115
2025-01-15 18:25:00+00:00,237.5299988,237.5399933,237.3999939,237.4400024,83910
2025-01-15 18:30:00+00:00,237.4299011,237.5800018,237.3919983,237.5200043,101889
2025-01-15 18:35:00+00:00,237.3686981,237.4499969,237.2599945,237.4199982,134274
2025-01-15 18:40:00+00:00,237.5565948,237.6000061,237.3000031,237.3699951,110590
2025-01-15 18:45:00+00:00,237.5601044,237.7247009,237.5399933,237.5500031,105569
2025-01-15 18:50:00+00:00,237.5823975,237.6999969,237.5500031,237.5800018,116333
2025-01-15 18:55:00+00:00,237.5650024,237.6199951,237.4949951,237.5850067,114174
2025-01-15 19:00:00+00:00,237.6199951,237.7350006,237.5700073,237.5800018,68040
2025-01-15 19:05:00+00:00,237.6564026,237.7299957,237.5899963,237.6499939,101455
2025-01-15 19:10:00+00:00,237.7599945,237.7599945,237.6300049,237.6499939,114172
2025-01-15 19:15:00+00:00,237.625,237.7599945,237.5700073,237.7599945,94744
2025-01-15 19:20:00+00:00,237.5099945,237.6849976,237.4299927,237.6300049,97856
2025-01-15 19:25:00+00:00,237.5601044,237.6199951,237.4400024,237.5,117834
2025-01-15 19:30:00+00:00,237.8249969,237.9799957,237.5800018,237.5800018,155145
2025-01-15 19:35:00+00:00,237.9600067,238.0341949,237.8200073,237.8213959,164030
2025-01-15 19:40:00+00:00,237.8350067,238.0274048,237.7599945,237.9799957,127876
2025-01-15 19:45:00+00:00,237.7799988,237.9400024,237.7429047,237.8350067,148533
2025-01-15 19:50:00+00:00,237.9100037,237.9400024,237.7400055,237.7749939,127324
2025-01-15 19:55:00+00:00,237.8099976,237.9299011,237.8000031,237.9035034,123579
2025-01-15 20:00:00+00:00,237.7700043,237.9134064,237.7550049,237.8300018,119862
2025-01-15 20:05:00+00:00,237.7400055,237.8699951,237.6230011,237.7749939,166066
2025-01-15 20:10:00+00:00,237.8099976,237.8999939,237.7400055,237.75,176391
2025-01-15 20:15:00+00:00,237.7899933,237.8249969,237.7400055,237.8099976,141265
2025-01-15 20:20:00+00:00,237.7250061,237.8300018,237.6817932,237.7899933,137831
2025-01-15 20:25:00+00:00,237.6212006,237.809906,237.5200043,237.7250061,289581
2025-01-15 20:30:00+00:00,237.8800049,237.9100037,237.6109009,237.6199951,194300
2025-01-15 20:35:00+00:00,237.8332062,237.8800049,237.7149963,237.8650055,165719
2025-01-15 20:40:00+00:00,237.8200073,237.9199982,237.6000061,237.8500061,224536
2025-01-15 20:45:00+00:00,237.9900055,238.0787964,237.8141022,237.8141022,231054
2025-01-15 20:50:00+00:00,237.6799927,237.9900055,237.3899994,237.7400055,747381
2025-01-15 20:55:00+00:00,237.8699951,238.4700012,237.6000061,237.6699982,9347861
2025-01-16 14:30:00+00:00,236.2299957,238.0099945,235.9199982,237.4900055,2629202
2025-01-16 14:35:00+00:00,236.5500031,237,236.1950073,236.2700043,776581
2025-01-16 14:40:00+00:00,236.25,236.7100067,236.0928955,236.5500031,563525
2025-01-16 14:45:00+00:00,235.6799927,236.2799988,235.5200043,236.2400055,608957
2025-01-16 14:50:00+00:00,235.1600037,235.8800049,235.1399994,235.6799927,686670
2025-01-16 14:55:00+00:00,234.8450012,235.4550018,234.7400055,235.1688995,762651
2025-01-16 15:00:00+00:00,234.9199982,235.1699982,234.6100006,234.8450012,682551
2025-01-16 15:05:00+00:00,234.3999939,234.9700012,234.1600037,234.8899994,825299
2025-01-16 15:10:00+00:00,233.9900055,234.5399933,233.9100037,234.3999939,707880
2025-01-16 15:15:00+00:00,233.7799988,234.3099976,233.7700043,233.9850006,555189
2025-01-16 15:20:00+00:00,233.4649963,234.0355988,233.3713989,233.7700043,767117
2025-01-16 15:25:00+00:00,232.8179932,233.4700012,232.7106018,233.4649963,880152
2025-01-16 15:30:00+00:00,232.1600037,233.0200043,232.1199951,232.802002,1248505
2025-01-16 15:35:00+00:00,232.6199036,232.7299957,231.8099976,232.1600037,1333016
2025-01-16 15:40:00+00:00,232.3000031,232.7799988,232.0599976,232.6000061,809882
2025-01-16 15:45:00+00:00,231.5700073,232.3800049,231.5151062,232.3200073,934125
2025-01-16 15:50:00+00:00,231.1649933,231.9499969,231.1600037,231.5626068,910320
2025-01-16 15:55:00+00:00,231.9600983,232.0699005,231.1605072,231.1699982,977197
2025-01-16 16:00:00+00:00,231.6399994,232.0500031,231.4900055,231.9649963,686993
2025-01-16 16:05:00+00:00,232.2899933,232.3125,231.5643005,231.6549988,712404
2025-01-16 16:10:00+00:00,231.9199982,232.3099976,231.8800049,232.2700958,627201
2025-01-16 16:15:00+00:00,231.766098,232.0299988,231.5599976,231.9199982,603075
2025-01-16 16:20:00+00:00,230.3950043,231.7799988,230.3950043,231.7649994,1130804
2025-01-16 16:25:00+00:00,230.5850067,230.6999969,230.1600037,230.3899994,1092991
2025-01-16 16:30:00+00:00,230.0500031,230.759903,229.8999939,230.5995026,1238850
2025-01-16 16:35:00+00:00,230.2200012,230.4799042,229.8200073,230.0653076,0
2025-01-16 16:40:00+00:00,229.9400024,230.2400055,229.75,230.2400055,556120
2025-01-16 16:45:00+00:00,230.3119965,230.4700012,229.7814026,229.9499969,476082
2025-01-16 16:50:00+00:00,230.5200043,230.5800018,230.1399994,230.3249969,374261
2025-01-16 16:55:00+00:00,230.6853943,230.7899933,230.2899933,230.5200043,386048
2025-01-16 17:00:00+00:00,230.6690063,230.8999939,230.5460052,230.6799927,540850
2025-01-16 17:05:00+00:00,230.6499939,230.7700043,230.5500031,230.6900024,291228
2025-01-16 17:10:00+00:00,230.8338013,230.9400024,230.6100006,230.6499939,252850
2025-01-16 17:15:00+00:00,230.5899963,230.8300018,230.4299927,230.8300018,425024
2025-01-16 17:20:00+00:00,230.9745026,231.0800018,230.3800049,230.5899963,532116
2025-01-16 17:25:00+00:00,230.9199982,231.1000061,230.8399963,230.9900055,335171
2025-01-16 17:30:00+00:00,231.001297,231.1199951,230.8600006,230.9199982,302347
2025-01-16 17:35:00+00:00,231.0599976,231.0899963,230.6399994,230.9100037,251178
2025-01-16 17:40:00+00:00,231.1799927,231.1999969,230.8137054,231.0700073,260144
2025-01-16 17:45:00+00:00,230.6416016,231.1999969,230.5800018,231.1800995,260697
2025-01-16 17:50:00+00:00,230.6549988,230.7400055,230.4600067,230.6399994,352688
2025-01-16 17:55:00+00:00,230.4600067,230.75,230.4499969,230.6600037,219692
2025-01-16 18:00:00+00:00,230.6000061,230.6699982,230.4299927,230.4799957,299696
2025-01-16 18:05:00+00:00,230.3798981,230.6300049,230.2899933,230.6199036,254670
2025-01-16 18:10:00+00:00,230.0899963,230.6600037,230.0599976,230.375,258547
2025-01-16 18:15:00+00:00,229.8200073,230.1000061,229.8099976,230.0899963,417379
2025-01-16 18:20:00+00:00,229.9799957,230.0200043,229.7899933,229.8101044,354053
2025-01-16 18:25:00+00:00,229.1900024,230.0299988,229.0700073,229.9700012,610408
2025-01-16 18:30:00+00:00,228.8000946,229.2100067,228.7299957,229.1849976,571729
2025-01-16 18:35:00+00:00,229.0700073,229.0950012,228.6199951,228.8099976,527265
2025-01-16 18:40:00+00:00,229.0200043,229.1499939,228.6699982,229.0800018,380171
2025-01-16 18:45:00+00:00,229.2400055,229.25,228.8699951,229.0198975,322328
2025-01-16 18:50:00+00:00,229.1808014,229.2649994,228.9799957,229.2299957,315357
2025-01-16 18:55:00+00:00,229,229.2014008,228.8327026,229.1809998,244305
2025-01-16 19:00:00+00:00,229.1849976,229.2599945,228.8000031,228.9600067,269137
2025-01-16 19:05:00+00:00,229.0899963,229.3999939,229.0800018,229.1929016,12824241
2025-01-16 19:10:00+00:00,229.0700073,229.259903,228.9799957,229.0821991,0
2025-01-16 19:15:00+00:00,228.9199982,229.1649933,228.8000031,229.0899963,277448
2025-01-16 19:20:00+00:00,228.6600037,229.0599976,228.5599976,228.9178009,359783
2025-01-16 19:25:00+00:00,229.1750031,229.2449951,228.6300964,228.6600037,465330
2025-01-16 19:30:00+00:00,229.1349945,229.2599945,229.0099945,229.1750031,252885
2025-01-16 19:35:00+00:00,229.4649963,229.5800018,229.1069031,229.1374054,366267
2025-01-16 19:40:00+00:00,229.2749939,229.4700012,229.230896,229.4700012,266668
2025-01-16 19:45:00+00:00,229.3421936,229.3598938,228.9900055,229.2749939,294276
2025-01-16 19:50:00+00:00,229.5899963,229.6300049,229.2400055,229.3399963,327518
2025-01-16 19:55:00+00:00,229.8600006,229.9299927,229.5899963,229.5901031,394340
2025-01-16 20:00:00+00:00,229.6399994,229.8999939,229.5200043,229.6199951,364820
2025-01-16 20:05:00+00:00,229.9199982,229.9199982,229.6349945,229.6399994,280229
2025-01-16 20:10:00+00:00,229.5200043,230.0686035,229.5099945,229.9199982,414906
2025-01-16 20:15:00+00:00,229.1109924,229.5800018,229.1109924,229.5200043,366485
2025-01-16 20:20:00+00:00,228.9700928,229.1699066,228.8999939,229.0449982,453395
2025-01-16 20:25:00+00:00,229.0249939,229.2398987,228.9400024,228.9799957,364480
2025-01-16 20:30:00+00:00,228.7899933,229.2917938,228.6849976,229.0099945,430200
2025-01-16 20:35:00+00:00,228.8708954,229.0050049,228.7100067,228.7890015,425391
2025-01-16 20:40:00+00:00,228.7350006,229.0899963,228.5850067,228.8699951,780894
2025-01-16 20:45:00+00:00,228.1300049,228.7599945,228.1100006,228.7350006,863633
2025-01-16 20:50:00+00:00,228.2400055,228.6300049,228.0299988,228.1199951,1355156
2025-01-16 20:55:00+00:00,228.25,228.7299957,228.0899963,228.2400055,2462830
2025-01-17 14:30:00+00:00,231.1199951,232.2899933,230.8300018,231.3099976,14233198
2025-01-17 14:35:00+00:00,230.1300049,231.2799988,229.8600006,231.1900024,1721461
2025-01-17 14:40:00+00:00,229.8890076,230.3500061,229.7200012,230.1300049,1918848
2025-01-17 14:45:00+00:00,230.4349976,230.8500061,229.8699951,229.8701019,1571162
2025-01-17 14:50:00+00:00,230.1575012,230.4799957,229.9799957,230.4299927,953005
2025-01-17 14:55:00+00:00,230.7899933,231.0800018,230.1403961,230.1499939,1036095
2025-01-17 15:00:00+00:00,230.9199982,231.2400055,230.6072998,230.7700043,889875
